CUDA_VISIBLE_DEVICES=0 python breakout.py -r 25 -o Ostap
Using TensorFlow backend.
2018-10-24 22:30:11.788911: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2018-10-24 22:30:11.859568: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:964] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-10-24 22:30:11.860009: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1411] Found device 0 with properties: 
name: GeForce GTX 980 major: 5 minor: 2 memoryClockRate(GHz): 1.2785
pciBusID: 0000:01:00.0
totalMemory: 3.94GiB freeMemory: 3.26GiB
2018-10-24 22:30:11.860043: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1490] Adding visible gpu devices: 0
2018-10-24 22:30:12.091320: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-10-24 22:30:12.091363: I tensorflow/core/common_runtime/gpu/gpu_device.cc:977]      0 
2018-10-24 22:30:12.091372: I tensorflow/core/common_runtime/gpu/gpu_device.cc:990] 0:   N 
2018-10-24 22:30:12.091512: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1103] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 2978 MB memory) -> physical GPU (device: 0, name: GeForce GTX 980, pci bus id: 0000:01:00.0, compute capability: 5.2)
Episode: 1692/4000000, score: 0.0, epsilon:0.1736
Episode: 1693/4000000, score: 0.0, epsilon:0.1729
Episode: 1694/4000000, score: 1.0, epsilon:0.1721
Episode: 1695/4000000, score: 0.0, epsilon:0.1715
Episode: 1696/4000000, score: 0.0, epsilon:0.1709
Episode: 1697/4000000, score: 0.0, epsilon:0.1702
Episode: 1698/4000000, score: 2.0, epsilon:0.169
Episode: 1699/4000000, score: 0.0, epsilon:0.1684
Episode: 1700/4000000, score: 2.0, epsilon:0.1674
Episode: 1701/4000000, score: 0.0, epsilon:0.1667
Episode: 1702/4000000, score: 3.0, epsilon:0.1654
Episode: 1703/4000000, score: 2.0, epsilon:0.1644
Episode: 1704/4000000, score: 0.0, epsilon:0.1637
Episode: 1705/4000000, score: 0.0, epsilon:0.1631
Episode: 1706/4000000, score: 0.0, epsilon:0.1625
Episode: 1707/4000000, score: 1.0, epsilon:0.1616
Episode: 1708/4000000, score: 0.0, epsilon:0.161
Episode: 1709/4000000, score: 0.0, epsilon:0.1603
Episode: 1710/4000000, score: 3.0, epsilon:0.1591
Episode: 1711/4000000, score: 1.0, epsilon:0.1583
Episode: 1712/4000000, score: 0.0, epsilon:0.1577
Episode: 1713/4000000, score: 3.0, epsilon:0.1564
Episode: 1714/4000000, score: 2.0, epsilon:0.1553
Episode: 1715/4000000, score: 1.0, epsilon:0.1544
Episode: 1716/4000000, score: 2.0, epsilon:0.1535
Episode: 1717/4000000, score: 0.0, epsilon:0.1529
Episode: 1718/4000000, score: 1.0, epsilon:0.1521
Episode: 1719/4000000, score: 1.0, epsilon:0.1512
Episode: 1720/4000000, score: 0.0, epsilon:0.1505
Episode: 1721/4000000, score: 1.0, epsilon:0.1497
Episode: 1722/4000000, score: 0.0, epsilon:0.149
Episode: 1723/4000000, score: 0.0, epsilon:0.1483
Episode: 1724/4000000, score: 0.0, epsilon:0.1477
Episode: 1725/4000000, score: 2.0, epsilon:0.1466
Episode: 1726/4000000, score: 1.0, epsilon:0.1458
Episode: 1727/4000000, score: 1.0, epsilon:0.1449
Episode: 1728/4000000, score: 1.0, epsilon:0.144
Episode: 1729/4000000, score: 1.0, epsilon:0.1431
Episode: 1730/4000000, score: 0.0, epsilon:0.1424
Episode: 1731/4000000, score: 0.0, epsilon:0.1418
Episode: 1732/4000000, score: 2.0, epsilon:0.1408
Episode: 1733/4000000, score: 0.0, epsilon:0.1402
Episode: 1734/4000000, score: 0.0, epsilon:0.1395
Episode: 1735/4000000, score: 0.0, epsilon:0.1389
Episode: 1736/4000000, score: 0.0, epsilon:0.1383
Episode: 1737/4000000, score: 0.0, epsilon:0.1376
Episode: 1738/4000000, score: 0.0, epsilon:0.137
Episode: 1739/4000000, score: 0.0, epsilon:0.1364
Episode: 1740/4000000, score: 0.0, epsilon:0.1357
Episode: 1741/4000000, score: 2.0, epsilon:0.1347
Episode: 1742/4000000, score: 3.0, epsilon:0.1335
Episode: 1743/4000000, score: 4.0, epsilon:0.1321
Episode: 1744/4000000, score: 2.0, epsilon:0.1311
Episode: 1745/4000000, score: 2.0, epsilon:0.1301
Episode: 1746/4000000, score: 1.0, epsilon:0.1293
Episode: 1747/4000000, score: 4.0, epsilon:0.1278
Episode: 1748/4000000, score: 4.0, epsilon:0.1263
Episode: 1749/4000000, score: 0.0, epsilon:0.1256
Episode: 1750/4000000, score: 0.0, epsilon:0.125
Episode: 1751/4000000, score: 1.0, epsilon:0.1242
Episode: 1752/4000000, score: 1.0, epsilon:0.1234
Episode: 1753/4000000, score: 3.0, epsilon:0.1221
Episode: 1754/4000000, score: 4.0, epsilon:0.1205
Episode: 1755/4000000, score: 1.0, epsilon:0.1197
Episode: 1756/4000000, score: 2.0, epsilon:0.1187
Episode: 1757/4000000, score: 0.0, epsilon:0.118
Episode: 1758/4000000, score: 2.0, epsilon:0.1169
Episode: 1759/4000000, score: 0.0, epsilon:0.1163
Episode: 1760/4000000, score: 0.0, epsilon:0.1157
Episode: 1761/4000000, score: 5.0, epsilon:0.114
Episode: 1762/4000000, score: 0.0, epsilon:0.1133
Episode: 1763/4000000, score: 0.0, epsilon:0.1127
Episode: 1764/4000000, score: 0.0, epsilon:0.112
Episode: 1765/4000000, score: 1.0, epsilon:0.1111
Episode: 1766/4000000, score: 0.0, epsilon:0.1105
Episode: 1767/4000000, score: 1.0, epsilon:0.1097
Episode: 1768/4000000, score: 2.0, epsilon:0.1086
Episode: 1769/4000000, score: 1.0, epsilon:0.1077
Episode: 1770/4000000, score: 2.0, epsilon:0.1066
Episode: 1771/4000000, score: 0.0, epsilon:0.1059
Episode: 1772/4000000, score: 2.0, epsilon:0.1049
Episode: 1773/4000000, score: 0.0, epsilon:0.1042
Episode: 1774/4000000, score: 2.0, epsilon:0.1032
Episode: 1775/4000000, score: 2.0, epsilon:0.1021
Episode: 1776/4000000, score: 0.0, epsilon:0.1015
Episode: 1777/4000000, score: 1.0, epsilon:0.1007
Episode: 1778/4000000, score: 2.0, epsilon:0.09961
Episode: 1779/4000000, score: 0.0, epsilon:0.09897
Episode: 1780/4000000, score: 2.0, epsilon:0.09781
Episode: 1781/4000000, score: 0.0, epsilon:0.09716
Episode: 1782/4000000, score: 0.0, epsilon:0.09653
Episode: 1783/4000000, score: 1.0, epsilon:0.09574
Episode: 1784/4000000, score: 0.0, epsilon:0.09512
Episode: 1785/4000000, score: 2.0, epsilon:0.09407
Episode: 1786/4000000, score: 0.0, epsilon:0.09343
Episode: 1787/4000000, score: 0.0, epsilon:0.09278
Episode: 1788/4000000, score: 0.0, epsilon:0.09213
Episode: 1789/4000000, score: 1.0, epsilon:0.09133
Episode: 1790/4000000, score: 0.0, epsilon:0.0907
Episode: 1791/4000000, score: 0.0, epsilon:0.09005
Episode: 1792/4000000, score: 0.0, epsilon:0.08941
Episode: 1793/4000000, score: 2.0, epsilon:0.08836
Episode: 1794/4000000, score: 1.0, epsilon:0.08756
Episode: 1795/4000000, score: 0.0, epsilon:0.08692
Episode: 1796/4000000, score: 1.0, epsilon:0.08614
Episode: 1797/4000000, score: 1.0, epsilon:0.08523
Episode: 1798/4000000, score: 0.0, epsilon:0.08457
Episode: 1799/4000000, score: 1.0, epsilon:0.08375
Episode: 1800/4000000, score: 0.0, epsilon:0.0831
Episode: 1801/4000000, score: 0.0, epsilon:0.08243
Episode: 1802/4000000, score: 2.0, epsilon:0.08141
Episode: 1803/4000000, score: 0.0, epsilon:0.08077
Episode: 1804/4000000, score: 0.0, epsilon:0.08013
Episode: 1805/4000000, score: 0.0, epsilon:0.07948
Episode: 1806/4000000, score: 1.0, epsilon:0.07856
Episode: 1807/4000000, score: 0.0, epsilon:0.07791
Episode: 1808/4000000, score: 0.0, epsilon:0.07728
Episode: 1809/4000000, score: 0.0, epsilon:0.07663
Episode: 1810/4000000, score: 0.0, epsilon:0.07599
Episode: 1811/4000000, score: 1.0, epsilon:0.07517
Episode: 1812/4000000, score: 2.0, epsilon:0.07412
Episode: 1813/4000000, score: 0.0, epsilon:0.07349
Episode: 1814/4000000, score: 0.0, epsilon:0.07283
Episode: 1815/4000000, score: 0.0, epsilon:0.07217
Episode: 1816/4000000, score: 0.0, epsilon:0.0715
Episode: 1817/4000000, score: 3.0, epsilon:0.0701
Episode: 1818/4000000, score: 1.0, epsilon:0.06932
Episode: 1819/4000000, score: 0.0, epsilon:0.06869
Episode: 1820/4000000, score: 0.0, epsilon:0.06805
Episode: 1821/4000000, score: 0.0, epsilon:0.06741
Episode: 1822/4000000, score: 1.0, epsilon:0.0666
Episode: 1823/4000000, score: 0.0, epsilon:0.06597
Episode: 1824/4000000, score: 0.0, epsilon:0.06534
Episode: 1825/4000000, score: 0.0, epsilon:0.06469
Episode: 1826/4000000, score: 0.0, epsilon:0.06406
Episode: 1827/4000000, score: 0.0, epsilon:0.06344
Episode: 1828/4000000, score: 0.0, epsilon:0.06282
Episode: 1829/4000000, score: 1.0, epsilon:0.06195
Episode: 1830/4000000, score: 2.0, epsilon:0.0609
Episode: 1831/4000000, score: 0.0, epsilon:0.06027
Episode: 1832/4000000, score: 1.0, epsilon:0.05948
Episode: 1833/4000000, score: 0.0, epsilon:0.05883
Episode: 1834/4000000, score: 3.0, epsilon:0.05759
Episode: 1835/4000000, score: 0.0, epsilon:0.05694
Episode: 1836/4000000, score: 1.0, epsilon:0.05602
Episode: 1837/4000000, score: 2.0, epsilon:0.05498
Episode: 1838/4000000, score: 3.0, epsilon:0.05381
Episode: 1839/4000000, score: 5.0, epsilon:0.05232
Episode: 1840/4000000, score: 0.0, epsilon:0.05169
Episode: 1841/4000000, score: 0.0, epsilon:0.05105
Episode: 1842/4000000, score: 2.0, epsilon:0.05
Episode: 1843/4000000, score: 0.0, epsilon:0.04935
Episode: 1844/4000000, score: 0.0, epsilon:0.04874
Episode: 1845/4000000, score: 1.0, epsilon:0.04795
Episode: 1846/4000000, score: 0.0, epsilon:0.04731
Episode: 1847/4000000, score: 0.0, epsilon:0.04668
Episode: 1848/4000000, score: 1.0, epsilon:0.04577
Episode: 1849/4000000, score: 1.0, epsilon:0.04499
Episode: 1850/4000000, score: 0.0, epsilon:0.04435
Episode: 1851/4000000, score: 1.0, epsilon:0.04347
Episode: 1852/4000000, score: 3.0, epsilon:0.04217
Episode: 1853/4000000, score: 0.0, epsilon:0.04152
Episode: 1854/4000000, score: 1.0, epsilon:0.04075
Episode: 1855/4000000, score: 3.0, epsilon:0.03951
Episode: 1856/4000000, score: 0.0, epsilon:0.03888
Episode: 1857/4000000, score: 1.0, epsilon:0.03806
Episode: 1858/4000000, score: 2.0, epsilon:0.03709
Episode: 1859/4000000, score: 2.0, epsilon:0.03592
Episode: 1860/4000000, score: 3.0, epsilon:0.03463
Episode: 1861/4000000, score: 3.0, epsilon:0.03344
Episode: 1862/4000000, score: 3.0, epsilon:0.03215
Episode: 1863/4000000, score: 2.0, epsilon:0.03113
Episode: 1864/4000000, score: 0.0, epsilon:0.0305
Episode: 1865/4000000, score: 0.0, epsilon:0.02984
Episode: 1866/4000000, score: 0.0, epsilon:0.02919
Episode: 1867/4000000, score: 0.0, epsilon:0.02854
Episode: 1868/4000000, score: 0.0, epsilon:0.02789
Episode: 1869/4000000, score: 0.0, epsilon:0.02724
Episode: 1870/4000000, score: 0.0, epsilon:0.0266
Episode: 1871/4000000, score: 1.0, epsilon:0.02581
Episode: 1872/4000000, score: 3.0, epsilon:0.02461
Episode: 1873/4000000, score: 0.0, epsilon:0.02396
Episode: 1874/4000000, score: 0.0, epsilon:0.0233
Episode: 1875/4000000, score: 0.0, epsilon:0.02265
Episode: 1876/4000000, score: 0.0, epsilon:0.022
Episode: 1877/4000000, score: 0.0, epsilon:0.02135
Episode: 1878/4000000, score: 1.0, epsilon:0.02048
Episode: 1879/4000000, score: 2.0, epsilon:0.01952
Episode: 1880/4000000, score: 1.0, epsilon:0.01872
Episode: 1881/4000000, score: 0.0, epsilon:0.01808
Episode: 1882/4000000, score: 0.0, epsilon:0.01744
Episode: 1883/4000000, score: 2.0, epsilon:0.0165
Episode: 1884/4000000, score: 0.0, epsilon:0.01587
Episode: 1885/4000000, score: 0.0, epsilon:0.01522
Episode: 1886/4000000, score: 0.0, epsilon:0.01457
Episode: 1887/4000000, score: 0.0, epsilon:0.01394
Episode: 1888/4000000, score: 2.0, epsilon:0.0129
Episode: 1889/4000000, score: 0.0, epsilon:0.01228
Episode: 1890/4000000, score: 0.0, epsilon:0.01164
Episode: 1891/4000000, score: 0.0, epsilon:0.01101
Episode: 1892/4000000, score: 0.0, epsilon:0.01036
Episode: 1893/4000000, score: 0.0, epsilon:0.01
Episode: 1894/4000000, score: 0.0, epsilon:0.01
Episode: 1895/4000000, score: 1.0, epsilon:0.01
Episode: 1896/4000000, score: 2.0, epsilon:0.01
Episode: 1897/4000000, score: 0.0, epsilon:0.01
Episode: 1898/4000000, score: 0.0, epsilon:0.01
Episode: 1899/4000000, score: 0.0, epsilon:0.01
Episode: 1900/4000000, score: 0.0, epsilon:0.01
Episode: 1901/4000000, score: 0.0, epsilon:0.01
Episode: 1902/4000000, score: 0.0, epsilon:0.01
Episode: 1903/4000000, score: 0.0, epsilon:0.01
Episode: 1904/4000000, score: 0.0, epsilon:0.01
Episode: 1905/4000000, score: 0.0, epsilon:0.01
Episode: 1906/4000000, score: 0.0, epsilon:0.01
Episode: 1907/4000000, score: 0.0, epsilon:0.01
Episode: 1908/4000000, score: 0.0, epsilon:0.01
Episode: 1909/4000000, score: 0.0, epsilon:0.01
Episode: 1910/4000000, score: 0.0, epsilon:0.01
Episode: 1911/4000000, score: 0.0, epsilon:0.01
Episode: 1912/4000000, score: 0.0, epsilon:0.01
Episode: 1913/4000000, score: 0.0, epsilon:0.01
Episode: 1914/4000000, score: 0.0, epsilon:0.01
Episode: 1915/4000000, score: 0.0, epsilon:0.01
Episode: 1916/4000000, score: 0.0, epsilon:0.01
Episode: 1917/4000000, score: 0.0, epsilon:0.01
Episode: 1918/4000000, score: 0.0, epsilon:0.01
Episode: 1919/4000000, score: 0.0, epsilon:0.01
Episode: 1920/4000000, score: 0.0, epsilon:0.01
Episode: 1921/4000000, score: 0.0, epsilon:0.01
Episode: 1922/4000000, score: 0.0, epsilon:0.01
Episode: 1923/4000000, score: 2.0, epsilon:0.01
Episode: 1924/4000000, score: 0.0, epsilon:0.01
Episode: 1925/4000000, score: 1.0, epsilon:0.01
Episode: 1926/4000000, score: 0.0, epsilon:0.01
Episode: 1927/4000000, score: 0.0, epsilon:0.01
Episode: 1928/4000000, score: 0.0, epsilon:0.01
Episode: 1929/4000000, score: 0.0, epsilon:0.01
Episode: 1930/4000000, score: 0.0, epsilon:0.01
Episode: 1931/4000000, score: 2.0, epsilon:0.01
Episode: 1932/4000000, score: 0.0, epsilon:0.01
Episode: 1933/4000000, score: 0.0, epsilon:0.01
Episode: 1934/4000000, score: 0.0, epsilon:0.01
Episode: 1935/4000000, score: 0.0, epsilon:0.01
Episode: 1936/4000000, score: 2.0, epsilon:0.01
Episode: 1937/4000000, score: 0.0, epsilon:0.01
Episode: 1938/4000000, score: 0.0, epsilon:0.01
Episode: 1939/4000000, score: 0.0, epsilon:0.01
Episode: 1940/4000000, score: 0.0, epsilon:0.01
Episode: 1941/4000000, score: 0.0, epsilon:0.01
Episode: 1942/4000000, score: 0.0, epsilon:0.01
Episode: 1943/4000000, score: 0.0, epsilon:0.01
Episode: 1944/4000000, score: 0.0, epsilon:0.01
Episode: 1945/4000000, score: 3.0, epsilon:0.01
Episode: 1946/4000000, score: 1.0, epsilon:0.01
Episode: 1947/4000000, score: 0.0, epsilon:0.01
Episode: 1948/4000000, score: 0.0, epsilon:0.01
Episode: 1949/4000000, score: 0.0, epsilon:0.01
Episode: 1950/4000000, score: 0.0, epsilon:0.01
Episode: 1951/4000000, score: 0.0, epsilon:0.01
Episode: 1952/4000000, score: 0.0, epsilon:0.01
Episode: 1953/4000000, score: 0.0, epsilon:0.01
Episode: 1954/4000000, score: 0.0, epsilon:0.01
Episode: 1955/4000000, score: 0.0, epsilon:0.01
Episode: 1956/4000000, score: 0.0, epsilon:0.01
Episode: 1957/4000000, score: 0.0, epsilon:0.01
Episode: 1958/4000000, score: 0.0, epsilon:0.01
Episode: 1959/4000000, score: 0.0, epsilon:0.01
Episode: 1960/4000000, score: 0.0, epsilon:0.01
Episode: 1961/4000000, score: 0.0, epsilon:0.01
Episode: 1962/4000000, score: 0.0, epsilon:0.01
Episode: 1963/4000000, score: 0.0, epsilon:0.01
Episode: 1964/4000000, score: 0.0, epsilon:0.01
Episode: 1965/4000000, score: 0.0, epsilon:0.01
Episode: 1966/4000000, score: 0.0, epsilon:0.01
Episode: 1967/4000000, score: 0.0, epsilon:0.01
Episode: 1968/4000000, score: 3.0, epsilon:0.01
Episode: 1969/4000000, score: 0.0, epsilon:0.01
Episode: 1970/4000000, score: 0.0, epsilon:0.01
Episode: 1971/4000000, score: 0.0, epsilon:0.01
Episode: 1972/4000000, score: 0.0, epsilon:0.01
Episode: 1973/4000000, score: 0.0, epsilon:0.01
Episode: 1974/4000000, score: 0.0, epsilon:0.01
Episode: 1975/4000000, score: 0.0, epsilon:0.01
Episode: 1976/4000000, score: 0.0, epsilon:0.01
Episode: 1977/4000000, score: 0.0, epsilon:0.01
Episode: 1978/4000000, score: 0.0, epsilon:0.01
Episode: 1979/4000000, score: 0.0, epsilon:0.01
Episode: 1980/4000000, score: 0.0, epsilon:0.01
Episode: 1981/4000000, score: 0.0, epsilon:0.01
Episode: 1982/4000000, score: 3.0, epsilon:0.01
Episode: 1983/4000000, score: 0.0, epsilon:0.01
Episode: 1984/4000000, score: 0.0, epsilon:0.01
Episode: 1985/4000000, score: 0.0, epsilon:0.01
Episode: 1986/4000000, score: 0.0, epsilon:0.01
Episode: 1987/4000000, score: 0.0, epsilon:0.01
Episode: 1988/4000000, score: 0.0, epsilon:0.01
Episode: 1989/4000000, score: 0.0, epsilon:0.01
Episode: 1990/4000000, score: 1.0, epsilon:0.01
Episode: 1991/4000000, score: 0.0, epsilon:0.01
Episode: 1992/4000000, score: 0.0, epsilon:0.01
Episode: 1993/4000000, score: 0.0, epsilon:0.01
Episode: 1994/4000000, score: 0.0, epsilon:0.01
Episode: 1995/4000000, score: 7.0, epsilon:0.01
Episode: 1996/4000000, score: 0.0, epsilon:0.01
Episode: 1997/4000000, score: 0.0, epsilon:0.01
Episode: 1998/4000000, score: 0.0, epsilon:0.01
Episode: 1999/4000000, score: 4.0, epsilon:0.01
Episode: 2000/4000000, score: 0.0, epsilon:0.01
Episode: 2001/4000000, score: 0.0, epsilon:0.01
Episode: 2002/4000000, score: 0.0, epsilon:0.01
Episode: 2003/4000000, score: 0.0, epsilon:0.01
Episode: 2004/4000000, score: 0.0, epsilon:0.01
Episode: 2005/4000000, score: 0.0, epsilon:0.01
Episode: 2006/4000000, score: 0.0, epsilon:0.01
Episode: 2007/4000000, score: 1.0, epsilon:0.01
Episode: 2008/4000000, score: 0.0, epsilon:0.01
Episode: 2009/4000000, score: 0.0, epsilon:0.01
Episode: 2010/4000000, score: 0.0, epsilon:0.01
Episode: 2011/4000000, score: 0.0, epsilon:0.01
Episode: 2012/4000000, score: 2.0, epsilon:0.01
Episode: 2013/4000000, score: 0.0, epsilon:0.01
Episode: 2014/4000000, score: 0.0, epsilon:0.01
Episode: 2015/4000000, score: 0.0, epsilon:0.01
Episode: 2016/4000000, score: 0.0, epsilon:0.01
Episode: 2017/4000000, score: 0.0, epsilon:0.01
Episode: 2018/4000000, score: 2.0, epsilon:0.01
Episode: 2019/4000000, score: 2.0, epsilon:0.01
Episode: 2020/4000000, score: 0.0, epsilon:0.01
Episode: 2021/4000000, score: 0.0, epsilon:0.01
Episode: 2022/4000000, score: 0.0, epsilon:0.01
Episode: 2023/4000000, score: 0.0, epsilon:0.01
Episode: 2024/4000000, score: 0.0, epsilon:0.01
Episode: 2025/4000000, score: 0.0, epsilon:0.01
Episode: 2026/4000000, score: 0.0, epsilon:0.01
Episode: 2027/4000000, score: 0.0, epsilon:0.01
Episode: 2028/4000000, score: 0.0, epsilon:0.01
Episode: 2029/4000000, score: 0.0, epsilon:0.01
Episode: 2030/4000000, score: 0.0, epsilon:0.01
Episode: 2031/4000000, score: 0.0, epsilon:0.01
Episode: 2032/4000000, score: 1.0, epsilon:0.01
Episode: 2033/4000000, score: 0.0, epsilon:0.01
Episode: 2034/4000000, score: 0.0, epsilon:0.01
Episode: 2035/4000000, score: 0.0, epsilon:0.01
Episode: 2036/4000000, score: 0.0, epsilon:0.01
Episode: 2037/4000000, score: 1.0, epsilon:0.01
Episode: 2038/4000000, score: 0.0, epsilon:0.01
Episode: 2039/4000000, score: 0.0, epsilon:0.01
Episode: 2040/4000000, score: 0.0, epsilon:0.01
Episode: 2041/4000000, score: 0.0, epsilon:0.01
Episode: 2042/4000000, score: 5.0, epsilon:0.01
Episode: 2043/4000000, score: 0.0, epsilon:0.01
Episode: 2044/4000000, score: 0.0, epsilon:0.01
Episode: 2045/4000000, score: 0.0, epsilon:0.01
Episode: 2046/4000000, score: 0.0, epsilon:0.01
Episode: 2047/4000000, score: 2.0, epsilon:0.01
Episode: 2048/4000000, score: 0.0, epsilon:0.01
Episode: 2049/4000000, score: 0.0, epsilon:0.01
Episode: 2050/4000000, score: 0.0, epsilon:0.01
Episode: 2051/4000000, score: 0.0, epsilon:0.01
Episode: 2052/4000000, score: 0.0, epsilon:0.01
Episode: 2053/4000000, score: 1.0, epsilon:0.01
Episode: 2054/4000000, score: 0.0, epsilon:0.01
Episode: 2055/4000000, score: 0.0, epsilon:0.01
Episode: 2056/4000000, score: 0.0, epsilon:0.01
Episode: 2057/4000000, score: 0.0, epsilon:0.01
Episode: 2058/4000000, score: 0.0, epsilon:0.01
Episode: 2059/4000000, score: 0.0, epsilon:0.01
Episode: 2060/4000000, score: 0.0, epsilon:0.01
Episode: 2061/4000000, score: 2.0, epsilon:0.01
Episode: 2062/4000000, score: 2.0, epsilon:0.01
Episode: 2063/4000000, score: 0.0, epsilon:0.01
Episode: 2064/4000000, score: 0.0, epsilon:0.01
Episode: 2065/4000000, score: 0.0, epsilon:0.01
Episode: 2066/4000000, score: 0.0, epsilon:0.01
Episode: 2067/4000000, score: 0.0, epsilon:0.01
Episode: 2068/4000000, score: 0.0, epsilon:0.01
Episode: 2069/4000000, score: 0.0, epsilon:0.01
Episode: 2070/4000000, score: 0.0, epsilon:0.01
Episode: 2071/4000000, score: 2.0, epsilon:0.01
Episode: 2072/4000000, score: 0.0, epsilon:0.01
Episode: 2073/4000000, score: 0.0, epsilon:0.01
Episode: 2074/4000000, score: 0.0, epsilon:0.01
Episode: 2075/4000000, score: 2.0, epsilon:0.01
Episode: 2076/4000000, score: 0.0, epsilon:0.01
Episode: 2077/4000000, score: 0.0, epsilon:0.01
Episode: 2078/4000000, score: 0.0, epsilon:0.01
Episode: 2079/4000000, score: 0.0, epsilon:0.01
Episode: 2080/4000000, score: 0.0, epsilon:0.01
Episode: 2081/4000000, score: 0.0, epsilon:0.01
Episode: 2082/4000000, score: 0.0, epsilon:0.01
Episode: 2083/4000000, score: 0.0, epsilon:0.01
Episode: 2084/4000000, score: 0.0, epsilon:0.01
Episode: 2085/4000000, score: 0.0, epsilon:0.01
Episode: 2086/4000000, score: 0.0, epsilon:0.01
Episode: 2087/4000000, score: 0.0, epsilon:0.01
Episode: 2088/4000000, score: 0.0, epsilon:0.01
Episode: 2089/4000000, score: 0.0, epsilon:0.01
Episode: 2090/4000000, score: 0.0, epsilon:0.01
Episode: 2091/4000000, score: 0.0, epsilon:0.01
Episode: 2092/4000000, score: 0.0, epsilon:0.01
Episode: 2093/4000000, score: 0.0, epsilon:0.01
Episode: 2094/4000000, score: 0.0, epsilon:0.01
Episode: 2095/4000000, score: 2.0, epsilon:0.01
Episode: 2096/4000000, score: 1.0, epsilon:0.01
Episode: 2097/4000000, score: 0.0, epsilon:0.01
Episode: 2098/4000000, score: 0.0, epsilon:0.01
Episode: 2099/4000000, score: 0.0, epsilon:0.01
Episode: 2100/4000000, score: 0.0, epsilon:0.01
Episode: 2101/4000000, score: 0.0, epsilon:0.01
Episode: 2102/4000000, score: 0.0, epsilon:0.01
Episode: 2103/4000000, score: 0.0, epsilon:0.01
Episode: 2104/4000000, score: 0.0, epsilon:0.01
Episode: 2105/4000000, score: 0.0, epsilon:0.01
Episode: 2106/4000000, score: 0.0, epsilon:0.01
Episode: 2107/4000000, score: 0.0, epsilon:0.01
Episode: 2108/4000000, score: 0.0, epsilon:0.01
Episode: 2109/4000000, score: 2.0, epsilon:0.01
Episode: 2110/4000000, score: 0.0, epsilon:0.01
Episode: 2111/4000000, score: 0.0, epsilon:0.01
Episode: 2112/4000000, score: 0.0, epsilon:0.01
Episode: 2113/4000000, score: 2.0, epsilon:0.01
Episode: 2114/4000000, score: 0.0, epsilon:0.01
Episode: 2115/4000000, score: 2.0, epsilon:0.01
Episode: 2116/4000000, score: 0.0, epsilon:0.01
Episode: 2117/4000000, score: 0.0, epsilon:0.01
Episode: 2118/4000000, score: 0.0, epsilon:0.01
Episode: 2119/4000000, score: 0.0, epsilon:0.01
Episode: 2120/4000000, score: 0.0, epsilon:0.01
Episode: 2121/4000000, score: 0.0, epsilon:0.01
Episode: 2122/4000000, score: 0.0, epsilon:0.01
Episode: 2123/4000000, score: 0.0, epsilon:0.01
Episode: 2124/4000000, score: 0.0, epsilon:0.01
Episode: 2125/4000000, score: 0.0, epsilon:0.01
Episode: 2126/4000000, score: 0.0, epsilon:0.01
Episode: 2127/4000000, score: 1.0, epsilon:0.01
Episode: 2128/4000000, score: 0.0, epsilon:0.01
Episode: 2129/4000000, score: 1.0, epsilon:0.01
Episode: 2130/4000000, score: 0.0, epsilon:0.01
Episode: 2131/4000000, score: 0.0, epsilon:0.01
Episode: 2132/4000000, score: 0.0, epsilon:0.01
Episode: 2133/4000000, score: 0.0, epsilon:0.01
Episode: 2134/4000000, score: 2.0, epsilon:0.01
Episode: 2135/4000000, score: 0.0, epsilon:0.01
Episode: 2136/4000000, score: 0.0, epsilon:0.01
Episode: 2137/4000000, score: 0.0, epsilon:0.01
Episode: 2138/4000000, score: 0.0, epsilon:0.01
Episode: 2139/4000000, score: 0.0, epsilon:0.01
Episode: 2140/4000000, score: 0.0, epsilon:0.01
Episode: 2141/4000000, score: 0.0, epsilon:0.01
Episode: 2142/4000000, score: 0.0, epsilon:0.01
Episode: 2143/4000000, score: 0.0, epsilon:0.01
